-3.010E+01,1.077E-02,1.220E-01,2.315E-01,2.250E-01
-3.005E+01,1.517E-02,1.062E-01,2.201E-01,2.250E-01
-3.000E+01,5.750E-03,1.048E-01,1.263E-01,1.128E-01
-2.995E+01,4.390E-03,6.339E-02,1.139E-01,1.173E-01
-2.990E+01,5.860E-03,6.329E-02,1.212E-01,1.143E-01
-2.985E+01,-3.450E-03,1.237E-01,6.308E-02,5.826E-02
-2.980E+01,-9.400E-04,1.485E-01,6.935E-02,6.579E-02
-2.975E+01,3.450E-03,2.451E-01,1.264E-01,1.225E-01
-2.970E+01,7.640E-03,3.275E-01,1.197E-01,1.165E-01
-2.965E+01,2.510E-03,3.405E-01,1.174E-01,1.118E-01
-2.960E+01,8.790E-03,3.456E-01,1.163E-01,1.066E-01
-2.955E+01,7.850E-03,3.484E-01,1.254E-01,1.100E-01
-2.950E+01,2.510E-03,3.496E-01,1.236E-01,1.098E-01
-2.945E+01,5.860E-03,3.497E-01,1.134E-01,1.167E-01
-2.940E+01,5.750E-03,3.493E-01,1.130E-01,1.128E-01
-2.935E+01,5.860E-03,3.542E-01,1.067E-01,1.092E-01
-2.930E+01,4.080E-03,3.460E-01,1.128E-01,1.031E-01
-2.925E+01,2.510E-03,3.654E-01,1.089E-01,1.096E-01
-2.920E+01,1.904E-02,3.657E-01,3.070E-01,2.907E-01
-2.915E+01,1.496E-02,3.499E-01,2.999E-01,2.904E-01
-2.910E+01,1.925E-02,3.348E-01,2.957E-01,2.886E-01
-2.905E+01,1.475E-02,1.726E-01,2.892E-01,2.900E-01
-2.900E+01,1.893E-02,2.328E-01,1.699E-01,1.502E-01
-2.895E+01,1.684E-02,2.537E-01,1.597E-01,1.598E-01
-2.890E+01,1.433E-02,2.119E-01,2.404E-01,2.420E-01
-2.885E+01,1.998E-02,1.274E-01,2.416E-01,2.297E-01
-2.880E+01,1.266E-02,1.054E-01,2.334E-01,2.302E-01
-2.875E+01,1.496E-02,2.963E-01,1.043E-01,1.106E-01
-2.870E+01,1.611E-02,3.295E-01,1.145E-01,1.148E-01
-2.865E+01,2.040E-02,3.438E-01,1.201E-01,1.156E-01
-2.860E+01,1.255E-02,3.363E-01,1.064E-01,1.128E-01
-2.855E+01,1.496E-02,3.389E-01,1.067E-01,1.019E-01
-2.850E+01,1.454E-02,3.429E-01,1.183E-01,1.081E-01
-2.845E+01,1.517E-02,3.442E-01,1.055E-01,1.048E-01
-2.840E+01,1.590E-02,3.692E-01,1.035E-01,1.029E-01
-2.835E+01,1.496E-02,3.484E-01,1.029E-01,1.024E-01
-2.830E+01,1.412E-02,3.527E-01,9.759E-02,1.098E-01
-2.825E+01,1.590E-02,3.725E-01,1.067E-01,1.063E-01
-2.820E+01,1.590E-02,3.725E-01,3.015E-01,3.038E-01
-2.815E+01,1.444E-02,3.484E-01,3.143E-01,2.971E-01
-2.810E+01,1.611E-02,3.364E-01,3.075E-01,2.989E-01
-2.805E+01,1.475E-02,3.237E-01,2.949E-01,2.930E-01
-2.800E+01,1.904E-02,1.885E-01,2.734E-01,2.704E-01
-2.795E+01,1.590E-02,1.266E-01,2.645E-01,2.665E-01
-2.790E+01,1.391E-02,1.196E-01,2.620E-01,2.634E-01
-2.785E+01,5.860E-03,2.468E-01,1.216E-01,1.189E-01
-2.780E+01,-4.200E-04,2.856E-01,1.255E-01,1.227E-01
-2.775E+01,8.260E-03,3.059E-01,1.206E-01,1.201E-01
-2.770E+01,7.430E-03,2.956E-01,1.317E-01,1.183E-01
-2.765E+01,6.590E-03,2.207E-01,2.387E-01,2.428E-01
-2.760E+01,6.070E-03,1.783E-01,2.404E-01,2.435E-01
-2.755E+01,5.860E-03,1.601E-01,2.393E-01,2.407E-01
-2.750E+01,2.176E-02,1.592E-01,1.634E-01,1.484E-01
-2.745E+01,1.444E-02,2.382E-01,1.681E-01,1.572E-01
-2.740E+01,1.234E-02,2.591E-01,1.497E-01,1.534E-01
-2.735E+01,1.349E-02,2.634E-01,1.598E-01,1.531E-01
-2.730E+01,1.412E-02,2.291E-01,2.234E-01,2.315E-01
-2.725E+01,9.210E-03,1.809E-01,2.368E-01,2.253E-01
-2.720E+01,1.245E-02,1.788E-01,2.269E-01,2.237E-01
-2.715E+01,1.990E-03,2.117E-01,1.704E-01,1.636E-01
-2.710E+01,1.276E-02,2.661E-01,1.701E-01,1.648E-01
-2.705E+01,1.444E-02,2.776E-01,1.680E-01,1.625E-01
-2.700E+01,1.935E-02,1.785E-01,2.373E-01,2.336E-01
-2.695E+01,1.255E-02,1.089E-01,2.378E-01,2.344E-01
-2.690E+01,9.210E-03,9.812E-02,2.321E-01,2.319E-01
-2.685E+01,5.440E-03,9.122E-02,1.003E-01,9.927E-02
-2.680E+01,1.234E-02,3.766E-02,1.130E-01,9.948E-02
-2.675E+01,-9.410E-03,2.846E-02,3.128E-02,2.835E-02
-2.670E+01,-2.410E-03,9.342E-02,3.086E-02,1.925E-02
-2.665E+01,-8.260E-03,9.310E-02,3.190E-02,2.709E-02
-2.660E+01,-3.970E-03,6.120E-02,8.556E-02,6.004E-02
-2.655E+01,-3.240E-03,4.185E-02,7.762E-02,7.092E-02
-2.650E+01,-7.320E-03,1.755E-01,5.272E-02,4.268E-02
-2.645E+01,-1.570E-03,2.065E-01,4.268E-02,4.456E-02
-2.640E+01,7.406E-02,2.156E-01,1.834E-01,1.900E-01
-2.635E+01,1.538E-02,1.849E-01,1.876E-01,1.833E-01
-2.630E+01,1.098E-02,1.787E-01,1.902E-01,1.819E-01
-2.625E+01,1.475E-02,1.806E-01,1.795E-01,1.676E-01
-2.620E+01,2.720E-03,3.292E-01,1.567E-01,1.535E-01
-2.615E+01,7.320E-03,3.298E-01,1.641E-01,1.656E-01
-2.610E+01,1.255E-02,3.380E-01,1.719E-01,1.663E-01
-2.605E+01,6.590E-03,3.401E-01,1.687E-01,1.550E-01
-2.600E+01,5.960E-03,3.357E-01,1.630E-01,1.598E-01
-2.595E+01,3.450E-03,3.302E-01,1.598E-01,1.561E-01
-2.590E+01,6.070E-03,3.445E-01,1.547E-01,1.516E-01
-2.585E+01,5.860E-03,3.523E-01,1.546E-01,1.472E-01
-2.580E+01,1.234E-02,3.592E-01,1.498E-01,1.661E-01
-2.575E+01,8.260E-03,3.518E-01,1.517E-01,1.489E-01
-2.570E+01,5.860E-03,3.760E-01,1.464E-01,1.514E-01
-2.565E+01,1.851E-02,3.494E-01,2.971E-01,2.859E-01
-2.560E+01,2.259E-02,3.295E-01,2.973E-01,2.842E-01
-2.555E+01,2.218E-02,3.317E-01,2.865E-01,2.861E-01
-2.550E+01,2.103E-02,2.824E-01,2.301E-01,2.319E-01
-2.545E+01,1.851E-02,2.966E-01,2.335E-01,2.249E-01
-2.540E+01,9.310E-03,2.087E-01,2.667E-01,2.570E-01
-2.535E+01,1.496E-02,1.318E-01,2.560E-01,2.540E-01
-2.530E+01,1.569E-02,1.211E-01,2.435E-01,2.553E-01
-2.525E+01,8.379E-02,1.151E-01,2.569E-01,2.469E-01
-2.520E+01,5.540E-03,1.985E-01,1.167E-01,1.128E-01
-2.515E+01,9.210E-03,2.097E-01,1.149E-01,1.115E-01
-2.510E+01,4.080E-03,3.260E-01,1.730E-01,1.679E-01
-2.505E+01,6.590E-03,3.334E-01,1.766E-01,1.665E-01
-2.500E+01,5.860E-03,3.428E-01,1.727E-01,1.667E-01
-2.495E+01,8.260E-03,3.365E-01,1.718E-01,1.651E-01
-2.490E+01,5.860E-03,3.476E-01,1.648E-01,1.630E-01
-2.485E+01,7.740E-03,3.479E-01,1.598E-01,1.587E-01
-2.480E+01,1.559E-02,3.397E-01,1.731E-01,1.632E-01
-2.475E+01,1.000E-04,3.475E-01,1.622E-01,1.561E-01
-2.470E+01,7.640E-03,3.460E-01,1.645E-01,1.581E-01
-2.465E+01,4.390E-03,3.568E-01,1.591E-01,1.576E-01
-2.460E+01,3.051E-01,3.728E-01,3.003E-01,3.068E-01
-2.455E+01,1.925E-02,3.470E-01,3.048E-01,2.928E-01
-2.450E+01,2.103E-02,3.415E-01,3.051E-01,2.922E-01
-2.445E+01,1.402E-02,3.121E-01,2.918E-01,2.870E-01
-2.440E+01,-4.180E-03,7.469E-02,5.272E-02,5.272E-02
-2.435E+01,3.970E-03,3.183E-01,5.753E-02,4.801E-02
-2.430E+01,-1.050E-03,3.358E-01,5.586E-02,4.247E-02
-2.425E+01,1.050E-03,3.315E-01,6.130E-02,4.749E-02
-2.420E+01,-3.970E-03,3.425E-01,7.552E-02,5.900E-02
-2.415E+01,-5.130E-03,3.466E-01,6.569E-02,4.697E-02
-2.410E+01,-2.620E-03,3.427E-01,5.983E-02,5.921E-02
-2.405E+01,-8.400E-04,3.557E-01,5.199E-02,5.010E-02
-2.400E+01,2.410E-03,3.461E-01,5.910E-02,5.303E-02
-2.395E+01,4.920E-03,3.460E-01,5.272E-02,5.366E-02
-2.390E+01,2.720E-03,3.588E-01,5.628E-02,5.094E-02
-2.385E+01,2.374E-02,3.442E-01,2.748E-01,2.677E-01
-2.380E+01,2.259E-02,3.490E-01,2.736E-01,2.700E-01
-2.375E+01,1.444E-02,3.230E-01,2.621E-01,2.612E-01
-2.370E+01,1.590E-02,3.081E-01,2.319E-01,2.201E-01
-2.365E+01,1.444E-02,3.472E-01,2.282E-01,2.212E-01
-2.360E+01,1.266E-02,3.461E-01,2.172E-01,2.133E-01
-2.355E+01,1.255E-02,3.369E-01,2.191E-01,2.062E-01
-2.350E+01,9.210E-03,3.340E-01,2.163E-01,2.118E-01
-2.345E+01,1.067E-02,3.482E-01,2.097E-01,2.026E-01
-2.340E+01,1.893E-02,3.366E-01,2.131E-01,2.099E-01
-2.335E+01,1.161E-02,3.494E-01,2.106E-01,2.034E-01
-2.330E+01,1.611E-02,3.574E-01,2.071E-01,1.994E-01
-2.325E+01,1.663E-02,3.575E-01,2.097E-01,2.015E-01
-2.320E+01,6.070E-03,3.662E-01,1.999E-01,2.000E-01
-2.315E+01,1.444E-02,3.475E-01,3.142E-01,3.123E-01
-2.310E+01,9.210E-03,3.393E-01,3.103E-01,2.986E-01
-2.305E+01,1.213E-02,3.311E-01,3.030E-01,2.974E-01
-2.300E+01,9.210E-03,1.715E-01,1.700E-01,1.664E-01
-2.295E+01,1.255E-02,1.424E-01,1.742E-01,1.651E-01
-2.290E+01,1.412E-02,2.228E-01,1.257E-01,1.246E-01
-2.285E+01,7.320E-03,3.085E-01,1.278E-01,1.237E-01
-2.280E+01,1.904E-02,3.357E-01,1.296E-01,1.229E-01
-2.275E+01,1.590E-02,3.131E-01,2.651E-01,2.617E-01
-2.270E+01,2.594E-02,2.184E-01,2.598E-01,2.534E-01
-2.265E+01,1.925E-02,2.114E-01,2.491E-01,2.517E-01
-2.260E+01,2.793E-02,1.991E-01,2.573E-01,2.572E-01
-2.255E+01,1.684E-02,8.160E-02,2.039E-01,2.000E-01
-2.250E+01,1.433E-02,5.660E-02,1.962E-01,1.911E-01
-2.245E+01,2.510E-03,1.765E-01,6.161E-02,6.757E-02
-2.240E+01,2.410E-03,3.163E-01,6.621E-02,7.249E-02
-2.235E+01,3.450E-03,3.254E-01,6.799E-02,6.757E-02
-2.230E+01,-4.180E-03,3.393E-01,6.077E-02,7.103E-02
-2.225E+01,3.240E-03,3.427E-01,6.726E-02,6.538E-02
-2.220E+01,1.925E-02,3.266E-01,2.632E-01,2.471E-01
-2.215E+01,1.831E-02,3.250E-01,2.501E-01,2.517E-01
-2.210E+01,2.730E-02,2.338E-01,2.545E-01,2.449E-01
-2.205E+01,1.402E-02,2.650E-01,2.294E-01,2.175E-01
-2.200E+01,1.245E-02,3.056E-01,2.202E-01,2.099E-01
-2.195E+01,1.255E-02,2.872E-01,2.651E-01,2.636E-01
-2.190E+01,1.036E-02,2.240E-01,2.567E-01,2.549E-01
-2.185E+01,1.632E-02,2.129E-01,2.536E-01,2.502E-01
-2.180E+01,5.860E-03,1.712E-01,2.035E-01,2.096E-01
-2.175E+01,9.210E-03,1.184E-01,1.990E-01,2.048E-01
-2.170E+01,6.070E-03,9.875E-02,1.984E-01,2.020E-01
-2.165E+01,1.328E-02,2.066E-01,1.096E-01,1.089E-01
-2.160E+01,1.579E-02,2.223E-01,1.226E-01,1.161E-01
-2.155E+01,2.071E-02,1.801E-01,2.043E-01,2.082E-01
-2.150E+01,1.590E-02,1.267E-01,2.049E-01,2.031E-01
-2.145E+01,8.050E-03,1.322E-01,1.223E-01,1.099E-01
-2.140E+01,1.245E-02,1.755E-01,1.232E-01,1.363E-01
-2.135E+01,1.444E-02,1.571E-01,1.546E-01,1.546E-01
-2.130E+01,2.082E-02,1.296E-01,1.482E-01,1.534E-01
-2.125E+01,1.705E-02,1.251E-01,1.472E-01,1.517E-01
-2.120E+01,1.213E-02,1.483E-01,1.269E-01,1.299E-01
-2.115E+01,6.380E-03,1.768E-01,1.422E-01,1.360E-01
-2.110E+01,9.210E-03,1.925E-01,1.277E-01,1.246E-01
-2.105E+01,6.590E-03,2.047E-01,1.680E-01,1.587E-01
-2.100E+01,1.914E-02,2.893E-01,1.732E-01,1.666E-01
-2.095E+01,1.990E-03,3.106E-01,1.609E-01,1.550E-01
-2.090E+01,1.255E-02,2.749E-01,2.585E-01,2.598E-01
-2.085E+01,1.140E-02,7.302E-02,2.640E-01,2.487E-01
-2.080E+01,1.276E-02,2.814E-02,2.537E-01,2.404E-01
-2.075E+01,1.308E-02,3.044E-02,2.474E-01,2.445E-01
-2.070E+01,2.300E-03,1.287E-01,4.718E-02,4.247E-02
-2.065E+01,4.390E-03,2.557E-01,4.676E-02,4.195E-02
-2.060E+01,2.620E-03,2.820E-01,4.540E-02,5.230E-02
-2.055E+01,5.860E-03,2.748E-01,4.404E-02,5.178E-02
-2.050E+01,1.768E-02,3.224E-01,2.355E-01,2.150E-01
-2.045E+01,1.851E-02,3.293E-01,2.323E-01,2.335E-01
-2.040E+01,1.904E-02,3.362E-01,2.235E-01,2.173E-01
-2.035E+01,1.831E-02,3.417E-01,2.287E-01,2.216E-01
-2.030E+01,1.768E-02,3.409E-01,2.270E-01,2.150E-01
-2.025E+01,1.851E-02,3.465E-01,2.104E-01,2.167E-01
-2.020E+01,1.276E-02,3.428E-01,2.133E-01,2.136E-01
-2.015E+01,1.925E-02,3.393E-01,2.282E-01,2.095E-01
-2.010E+01,1.234E-02,3.525E-01,2.105E-01,2.116E-01
-2.005E+01,1.213E-02,3.575E-01,2.134E-01,2.067E-01
-2.000E+01,3.237E-01,3.762E-01,2.909E-01,2.816E-01
-1.995E+01,1.349E-02,3.422E-01,3.186E-01,3.052E-01
-1.990E+01,9.210E-03,3.438E-01,3.071E-01,3.004E-01
-1.985E+01,1.402E-02,3.353E-01,3.052E-01,2.997E-01
-1.980E+01,2.720E-03,3.107E-02,2.809E-01,2.908E-01
-1.975E+01,7.320E-03,3.808E-02,4.414E-02,4.121E-02
-1.970E+01,4.290E-03,2.677E-01,4.979E-02,4.937E-02
-1.965E+01,1.036E-02,3.223E-01,5.126E-02,5.272E-02
-1.960E+01,1.925E-02,2.323E-01,2.434E-01,2.501E-01
-1.955E+01,1.161E-02,1.725E-01,2.391E-01,2.388E-01
-1.950E+01,1.590E-02,1.655E-01,2.415E-01,2.417E-01
-1.945E+01,1.778E-02,1.605E-01,2.406E-01,2.335E-01
-1.940E+01,9.210E-03,2.426E-01,1.534E-01,1.535E-01
-1.935E+01,5.860E-03,3.269E-01,1.617E-01,1.598E-01
-1.930E+01,1.098E-02,3.322E-01,1.679E-01,1.583E-01
-1.925E+01,1.182E-02,3.334E-01,1.501E-01,1.598E-01
-1.920E+01,1.234E-02,3.399E-01,1.530E-01,1.567E-01
-1.915E+01,1.203E-02,3.380E-01,1.641E-01,1.445E-01
-1.910E+01,9.000E-03,3.409E-01,1.579E-01,1.498E-01
-1.905E+01,8.470E-03,3.505E-01,1.524E-01,1.498E-01
-1.900E+01,2.930E-03,3.528E-01,1.432E-01,1.589E-01
-1.895E+01,1.015E-02,3.700E-01,1.522E-01,1.474E-01
-1.890E+01,5.860E-03,3.608E-01,1.460E-01,1.378E-01
-1.885E+01,9.210E-03,3.602E-01,3.153E-01,3.083E-01
-1.880E+01,1.245E-02,3.494E-01,3.135E-01,3.069E-01
-1.875E+01,9.210E-03,3.432E-01,2.995E-01,3.009E-01
-1.870E+01,7.640E-03,1.745E-01,2.920E-01,2.924E-01
-1.865E+01,8.470E-03,2.092E-01,5.826E-02,6.318E-02
-1.860E+01,5.650E-03,2.789E-01,7.897E-02,6.590E-02
-1.855E+01,9.210E-03,3.040E-01,6.705E-02,5.941E-02
-1.850E+01,2.259E-02,2.104E-01,2.475E-01,2.422E-01
-1.845E+01,1.851E-02,8.609E-02,2.301E-01,2.372E-01
-1.840E+01,2.238E-02,7.134E-02,2.369E-01,2.364E-01
-1.835E+01,1.925E-02,5.001E-02,2.379E-01,2.258E-01
-1.830E+01,2.103E-02,5.147E-02,2.268E-01,2.272E-01
-1.825E+01,1.998E-02,5.074E-02,2.309E-01,2.141E-01
-1.820E+01,1.611E-02,4.519E-02,2.138E-01,2.171E-01
-1.815E+01,1.831E-02,6.109E-02,2.206E-01,2.153E-01
-1.810E+01,1.904E-02,5.304E-02,2.268E-01,2.089E-01
-1.805E+01,2.186E-02,5.220E-02,2.032E-01,2.119E-01
-1.800E+01,1.925E-02,5.482E-02,2.135E-01,2.104E-01
-1.795E+01,2.354E-02,6.737E-02,2.038E-01,2.028E-01
-1.790E+01,2.259E-02,4.927E-02,2.069E-01,2.183E-01
-1.785E+01,3.159E-02,4.478E-02,2.044E-01,2.074E-01
-1.780E+01,5.750E-03,1.220E-01,6.632E-02,6.956E-02
-1.775E+01,3.450E-03,2.752E-01,8.002E-02,7.186E-02
-1.770E+01,4.290E-03,3.039E-01,8.525E-02,7.103E-02
-1.765E+01,8.470E-03,3.278E-01,7.207E-02,6.496E-02
-1.760E+01,1.569E-02,3.230E-01,2.369E-01,2.337E-01
-1.755E+01,1.642E-02,3.423E-01,2.530E-01,2.398E-01
-1.750E+01,7.430E-03,3.376E-01,2.382E-01,2.319E-01
-1.745E+01,1.036E-02,3.363E-01,2.402E-01,2.249E-01
-1.740E+01,1.245E-02,3.428E-01,2.396E-01,2.333E-01
-1.735E+01,1.496E-02,3.417E-01,2.229E-01,2.240E-01
-1.730E+01,1.255E-02,3.409E-01,2.329E-01,2.268E-01
-1.725E+01,1.255E-02,3.547E-01,2.249E-01,2.253E-01
-1.720E+01,2.856E-02,3.625E-01,2.363E-01,2.364E-01
-1.715E+01,9.210E-03,3.642E-01,2.196E-01,2.167E-01
-1.710E+01,7.430E-03,3.601E-01,3.136E-01,3.063E-01
-1.705E+01,1.036E-02,3.460E-01,2.993E-01,2.930E-01
-1.700E+01,1.287E-02,3.297E-01,2.943E-01,2.972E-01
-1.695E+01,9.210E-03,1.861E-01,2.971E-01,2.932E-01
-1.690E+01,-6.170E-03,4.101E-02,3.044E-02,3.556E-02
-1.685E+01,1.050E-03,7.344E-02,4.121E-02,3.002E-02
-1.680E+01,-4.180E-03,7.134E-02,4.571E-02,3.923E-02
-1.675E+01,5.554E-02,6.915E-02,5.126E-02,4.979E-02
-1.670E+01,-2.620E-03,2.134E-02,5.136E-02,5.429E-02
-1.665E+01,8.470E-03,1.010E-01,1.255E-02,1.182E-02
-1.660E+01,1.266E-02,1.420E-01,2.573E-02,2.238E-02
-1.655E+01,7.320E-03,1.481E-01,1.590E-02,1.736E-02
-1.650E+01,9.210E-03,1.606E-01,1.344E-01,1.315E-01
-1.645E+01,9.210E-03,2.215E-01,1.204E-01,1.178E-01
-1.640E+01,9.210E-03,2.260E-01,1.165E-01,1.164E-01
-1.635E+01,1.422E-01,2.589E-01,1.481E-01,1.538E-01
-1.630E+01,4.500E-03,2.809E-01,1.982E-01,2.067E-01
-1.625E+01,1.370E-02,2.884E-01,2.086E-01,2.045E-01
-1.620E+01,1.925E-02,2.421E-01,2.505E-01,2.435E-01
-1.615E+01,1.925E-02,2.322E-01,2.474E-01,2.450E-01
-1.610E+01,1.119E-02,1.068E-01,2.286E-01,2.172E-01
-1.605E+01,1.182E-02,5.482E-02,2.287E-01,2.160E-01
-1.600E+01,1.893E-02,3.808E-02,2.331E-01,2.073E-01
-1.595E+01,-4.710E-03,1.881E-01,5.314E-02,3.975E-02
-1.590E+01,-1.050E-03,2.637E-01,5.607E-02,5.272E-02
-1.585E+01,-4.180E-03,2.802E-01,5.230E-02,5.722E-02
-1.580E+01,1.245E-02,1.693E-01,2.332E-01,2.234E-01
-1.575E+01,1.015E-02,1.356E-01,2.216E-01,2.177E-01
-1.570E+01,1.569E-02,1.318E-01,2.234E-01,2.234E-01
-1.565E+01,1.328E-02,8.902E-02,1.259E-01,1.376E-01
-1.560E+01,1.287E-02,3.766E-02,1.197E-01,1.296E-01
-1.555E+01,1.161E-02,2.134E-02,1.317E-01,1.269E-01
-1.550E+01,4.710E-03,1.171E-01,3.755E-02,2.887E-02
-1.545E+01,7.010E-03,3.152E-01,4.090E-02,3.525E-02
-1.540E+01,-3.970E-03,3.262E-01,3.264E-02,3.933E-02
-1.535E+01,2.083E-01,3.138E-01,9.812E-02,1.053E-01
-1.530E+01,1.569E-02,2.137E-01,2.520E-01,2.484E-01
-1.525E+01,1.328E-02,1.906E-01,2.431E-01,2.409E-01
-1.520E+01,1.904E-02,1.423E-01,1.832E-01,1.605E-01
-1.515E+01,9.210E-03,1.074E-01,1.762E-01,1.699E-01
-1.510E+01,9.210E-03,1.054E-01,1.732E-01,1.699E-01
-1.505E+01,1.255E-02,1.121E-01,1.740E-01,1.706E-01
-1.500E+01,1.600E-02,9.206E-02,1.733E-01,1.599E-01
-1.495E+01,1.067E-02,2.542E-01,1.063E-01,9.958E-02
-1.490E+01,1.098E-02,3.059E-01,1.038E-01,9.979E-02
-1.485E+01,1.067E-02,3.271E-01,1.149E-01,1.015E-01
-1.480E+01,6.170E-03,1.187E-01,2.503E-01,2.503E-01
-1.475E+01,1.349E-02,5.952E-02,2.506E-01,2.489E-01
-1.470E+01,1.077E-02,3.808E-02,2.451E-01,2.382E-01
-1.465E+01,1.255E-02,4.666E-02,2.435E-01,2.380E-01
-1.460E+01,9.210E-03,2.113E-02,6.266E-02,5.272E-02
-1.455E+01,1.570E-03,6.151E-02,2.406E-02,2.312E-02
-1.450E+01,-1.050E-03,6.465E-02,2.594E-02,1.569E-02
-1.445E+01,5.860E-03,6.413E-02,2.929E-02,1.851E-02
-1.440E+01,6.170E-03,1.686E-01,5.973E-02,6.287E-02
-1.435E+01,1.161E-02,2.045E-01,6.130E-02,5.513E-02
-1.430E+01,7.430E-03,2.027E-01,7.259E-02,5.450E-02
-1.425E+01,1.067E-02,2.076E-01,6.088E-02,5.010E-02
-1.420E+01,1.266E-02,3.062E-01,1.767E-01,1.671E-01
-1.415E+01,1.067E-02,3.351E-01,1.712E-01,1.684E-01
-1.410E+01,7.640E-03,3.376E-01,1.701E-01,1.721E-01
-1.405E+01,2.490E-02,3.505E-01,1.766E-01,1.725E-01
-1.400E+01,9.310E-03,3.493E-01,1.603E-01,1.599E-01
-1.395E+01,1.161E-02,3.494E-01,1.589E-01,1.656E-01
-1.390E+01,1.255E-02,3.531E-01,1.581E-01,1.549E-01
-1.385E+01,9.940E-03,3.516E-01,1.568E-01,1.501E-01
-1.380E+01,1.590E-02,3.427E-01,2.637E-01,2.670E-01
-1.375E+01,1.161E-02,3.316E-01,2.699E-01,2.645E-01
-1.370E+01,1.098E-02,2.606E-01,2.654E-01,2.569E-01
-1.365E+01,8.050E-03,2.989E-01,2.297E-01,2.316E-01
-1.360E+01,9.210E-03,2.901E-01,2.564E-01,2.369E-01
-1.355E+01,1.109E-02,2.060E-01,2.573E-01,2.573E-01
-1.350E+01,1.433E-02,1.169E-01,2.536E-01,2.504E-01
-1.345E+01,1.705E-02,7.563E-02,2.531E-01,2.457E-01
-1.340E+01,7.960E-02,8.473E-02,2.096E-01,1.932E-01
-1.335E+01,9.210E-03,2.819E-01,9.487E-02,9.425E-02
-1.330E+01,7.640E-03,3.195E-01,8.598E-02,9.467E-02
-1.325E+01,9.210E-03,3.386E-01,9.174E-02,9.069E-02
-1.320E+01,1.266E-02,1.707E-01,2.636E-01,2.599E-01
-1.315E+01,1.349E-02,4.289E-02,2.584E-01,2.469E-01
-1.310E+01,1.946E-02,2.804E-02,2.520E-01,2.569E-01
-1.305E+01,1.056E-02,2.616E-02,4.121E-02,2.856E-02
-1.300E+01,5.960E-03,8.494E-02,4.958E-02,3.933E-02
-1.295E+01,1.050E-03,1.303E-01,1.011E-01,9.676E-02
-1.290E+01,5.440E-03,2.621E-01,1.016E-01,9.310E-02
-1.285E+01,1.182E-02,2.929E-01,1.007E-01,9.100E-02
-1.280E+01,5.750E-03,2.862E-01,8.619E-02,7.981E-02
-1.275E+01,1.925E-02,1.692E-01,2.425E-01,2.426E-01
-1.270E+01,2.123E-02,5.482E-02,2.420E-01,2.406E-01
-1.265E+01,1.925E-02,1.580E-02,2.309E-01,2.216E-01
-1.260E+01,2.510E-03,6.151E-02,4.268E-02,4.582E-02
-1.255E+01,4.920E-03,1.299E-01,4.268E-02,4.121E-02
-1.250E+01,4.080E-03,1.369E-01,4.822E-02,4.582E-02
-1.245E+01,1.778E-02,1.701E-01,1.156E-01,1.242E-01
-1.240E+01,9.210E-03,2.087E-01,1.126E-01,1.098E-01
-1.235E+01,1.444E-02,2.164E-01,1.187E-01,1.115E-01
-1.230E+01,1.823E-01,2.137E-01,1.608E-01,1.509E-01
-1.225E+01,9.940E-03,7.417E-02,1.824E-01,1.833E-01
-1.220E+01,2.930E-03,2.814E-02,1.802E-01,1.963E-01
-1.215E+01,1.590E-02,3.086E-02,1.933E-01,1.842E-01
-1.210E+01,7.640E-03,1.188E-01,3.243E-02,4.268E-02
-1.205E+01,6.280E-03,1.433E-01,3.483E-02,4.341E-02
-1.200E+01,5.750E-03,1.484E-01,2.950E-02,3.577E-02
-1.195E+01,4.390E-03,2.231E-01,1.316E-01,1.182E-01
-1.190E+01,1.098E-02,2.675E-01,1.270E-01,1.212E-01
-1.185E+01,9.210E-03,2.754E-01,1.185E-01,1.264E-01
-1.180E+01,5.408E-02,2.629E-01,1.267E-01,1.136E-01
-1.175E+01,2.981E-02,2.084E-01,2.459E-01,2.387E-01
-1.170E+01,1.747E-02,1.852E-01,2.270E-01,2.268E-01
-1.165E+01,1.663E-02,1.843E-01,2.272E-01,2.372E-01
-1.160E+01,1.600E-02,2.627E-01,1.732E-01,1.699E-01
-1.155E+01,1.496E-02,2.939E-01,1.771E-01,1.747E-01
-1.150E+01,1.925E-02,2.976E-01,1.846E-01,1.681E-01
-1.145E+01,9.940E-03,3.025E-01,1.670E-01,1.691E-01
-1.140E+01,1.245E-02,1.580E-01,2.539E-01,2.535E-01
-1.135E+01,1.925E-02,8.829E-02,2.550E-01,2.512E-01
-1.130E+01,1.946E-02,7.197E-02,2.522E-01,2.536E-01
-1.125E+01,2.510E-03,9.572E-02,7.427E-02,8.285E-02
-1.120E+01,2.620E-03,1.552E-01,8.326E-02,8.002E-02
-1.115E+01,1.570E-03,2.461E-01,1.182E-01,1.241E-01
-1.110E+01,7.430E-03,3.275E-01,1.335E-01,1.152E-01
-1.105E+01,3.240E-03,3.420E-01,1.178E-01,1.171E-01
-1.100E+01,9.000E-03,3.263E-01,1.167E-01,1.134E-01
-1.095E+01,3.450E-03,3.369E-01,1.278E-01,1.149E-01
-1.090E+01,3.870E-03,3.407E-01,1.214E-01,1.143E-01
-1.085E+01,3.240E-03,3.408E-01,1.265E-01,1.163E-01
-1.080E+01,-7.300E-04,3.458E-01,1.130E-01,1.034E-01
-1.075E+01,6.380E-03,3.542E-01,1.096E-01,1.173E-01
